iteration,timestamp,error_flag,P2,ScadaCommand_P2,ScadaCommand_P1,ScadaCommand_V13,ScadaCommand_V24,T1,T2,P1,J1,J2,V13F,V24F
347.0,2025-08-02 14:36:46.465305,,0.0,,,,,,,0.0,57.75163650512695,57.755889892578125,-8.015640258789062,-17.64784812927246
348.0,2025-08-02 14:37:07.123732,,0.0,,,,,,,0.0,57.662445068359375,57.66731643676758,-8.212263107299805,-18.369529724121094
349.0,2025-08-02 14:37:28.115227,,0.0,,,,,,,0.0,57.592315673828125,57.59749984741211,-8.130301475524902,-18.45149803161621
350.0,2025-08-02 14:37:49.431975,,0.0,,,,,,,0.0,57.522216796875,57.52769088745117,-8.054861068725586,-18.52693748474121
351.0,2025-08-02 14:38:10.491559,,0.0,,,,,,,0.0,57.4521369934082,57.457889556884766,-7.985415458679199,-18.59638023376465
352.0,2025-08-02 14:38:31.190390,,0.0,,,,,,,1.0,67.60391998291016,63.042381286621094,189.44400024414062,81.45648956298828
353.0,2025-08-02 14:38:52.622702,,0.0,,,,,,,1.0,67.6236801147461,63.089012145996094,188.71241760253906,81.14630126953125
354.0,2025-08-02 14:39:13.888438,,0.0,,,,,,,1.0,67.64337158203125,63.135498046875,187.9846649169922,80.83611297607422
355.0,2025-08-02 14:39:35.593469,,0.0,,,,,,,1.0,67.66299438476562,63.18183135986328,187.2606964111328,80.5260009765625
356.0,2025-08-02 14:39:57.482359,,0.0,,,,,,,1.0,67.68254089355469,63.22801208496094,186.5404815673828,80.21598052978516
357.0,2025-08-02 14:40:18.327095,,0.0,,,,,,,1.0,67.70201110839844,63.27403259277344,185.82398986816406,79.9061050415039
358.0,2025-08-02 14:40:39.210684,,0.0,,,,,,,1.0,67.7214126586914,63.319889068603516,185.1112060546875,79.5964126586914
359.0,2025-08-02 14:41:00.379134,,0.0,,,,,,,1.0,67.74073791503906,63.36558151245117,184.40208435058594,79.28693389892578
360.0,2025-08-02 14:41:22.358387,,0.0,,,,,,,1.0,67.53199005126953,62.79527282714844,184.64598083496094,73.58132934570312
361.0,2025-08-02 14:41:43.036843,,0.0,,,,,,,1.0,67.54307556152344,62.82307815551758,184.25123596191406,73.39173126220703
362.0,2025-08-02 14:42:04.561958,,0.0,,,,,,,1.0,67.55410766601562,62.85072708129883,183.85853576660156,73.20297241210938
363.0,2025-08-02 14:42:26.574010,,0.0,,,,,,,1.0,67.5650863647461,62.87821960449219,183.46788024902344,73.01506805419922
364.0,2025-08-02 14:42:48.196285,,0.0,,,,,,,1.0,67.57601165771484,62.905555725097656,183.07923889160156,72.82801818847656
365.0,2025-08-02 14:43:09.717067,,0.0,,,,,,,1.0,67.58687591552734,62.932735443115234,182.69264221191406,72.6418228149414
366.0,2025-08-02 14:43:31.497428,,0.0,,,,,,,0.0,57.885398864746094,57.89425277709961,-13.87757682800293,-29.16828727722168
367.0,2025-08-02 14:43:53.322232,,0.0,,,,,,,0.0,57.77171325683594,57.781158447265625,-13.75855541229248,-29.28731918334961
368.0,2025-08-02 14:44:14.521775,,0.0,,,,,,,0.0,57.65804672241211,57.668067932128906,-13.645946502685547,-29.399925231933594
369.0,2025-08-02 14:44:35.692069,,0.0,,,,,,,0.0,57.544403076171875,57.55498504638672,-13.539377212524414,-29.50648307800293
370.0,2025-08-02 14:44:57.027410,,0.0,,,,,,,0.0,57.430782318115234,57.44190979003906,-13.43851375579834,-29.60735511779785
371.0,2025-08-02 14:45:18.542262,,0.0,,,,,,,0.0,57.31718826293945,57.32883834838867,-13.343029975891113,-29.702835083007812
372.0,2025-08-02 14:45:40.684727,,0.0,,,,,,,0.0,56.65959930419922,56.67938995361328,-17.43684959411621,-39.053592681884766
373.0,2025-08-02 14:46:02.203126,,0.0,,,,,,,0.0,56.51057815551758,56.53102111816406,-17.345815658569336,-39.14463424682617
374.0,2025-08-02 14:46:23.418230,,0.0,,,,,,,0.0,56.3615837097168,56.38266372680664,-17.258588790893555,-39.23185729980469
375.0,2025-08-02 14:46:44.476192,,0.0,,,,,,,0.0,56.212615966796875,56.234310150146484,-17.175018310546875,-39.3154182434082
376.0,2025-08-02 14:47:04.895381,,0.0,,,,,,,0.0,56.06367492675781,56.08596420288086,-17.09494400024414,-39.3954963684082
377.0,2025-08-02 14:47:26.815453,,0.0,,,,,,,0.0,55.91476058959961,55.93762969970703,-17.018205642700195,-39.47222900390625
378.0,2025-08-02 14:47:47.477928,,0.0,,,,,,,0.0,55.765869140625,55.78929901123047,-16.94466781616211,-39.545772552490234
379.0,2025-08-02 14:48:09.311173,,0.0,,,,,,,0.0,55.617008209228516,55.6409797668457,-16.874177932739258,-39.61625289916992
380.0,2025-08-02 14:48:30.146992,,0.0,,,,,,,0.0,55.46816635131836,55.49266815185547,-16.80661392211914,-39.683815002441406
381.0,2025-08-02 14:48:51.279844,,0.0,,,,,,,0.0,55.31935501098633,55.344364166259766,-16.74184799194336,-39.74858093261719
382.0,2025-08-02 14:49:12.446083,,0.0,,,,,,,1.0,66.9429702758789,61.255367279052734,199.9918670654297,75.8363265991211
383.0,2025-08-02 14:49:33.586824,,0.0,,,,,,,1.0,66.94938659667969,61.26998519897461,199.7391815185547,75.7508544921875
384.0,2025-08-02 14:49:55.386299,,0.0,,,,,,,1.0,67.21489715576172,62.04496383666992,199.04443359375,82.13349151611328
385.0,2025-08-02 14:50:16.637835,,0.0,,,,,,,1.0,67.23082733154297,62.08330535888672,198.4487762451172,81.88934326171875
386.0,2025-08-02 14:50:37.828162,,0.0,,,,,,,1.0,67.24669647216797,62.12156677246094,197.85679626464844,81.64488220214844
387.0,2025-08-02 14:50:58.704067,,0.0,,,,,,,1.0,67.26250457763672,62.15974426269531,197.26844787597656,81.40016174316406
388.0,2025-08-02 14:51:19.880654,,0.0,,,,,,,1.0,67.27824401855469,62.19782638549805,196.68373107910156,81.15524291992188
389.0,2025-08-02 14:51:41.439091,,0.0,,,,,,,1.0,67.2939224243164,62.23581314086914,196.1025390625,80.91020202636719
390.0,2025-08-02 14:52:02.506503,,0.0,,,,,,,1.0,67.30953216552734,62.27369689941406,195.52487182617188,80.66507720947266
391.0,2025-08-02 14:52:24.156219,,0.0,,,,,,,1.0,67.3250732421875,62.31147003173828,194.95066833496094,80.419921875
392.0,2025-08-02 14:52:44.933012,,0.0,,,,,,,1.0,67.3405532836914,62.3491325378418,194.37989807128906,80.17479705810547
393.0,2025-08-02 14:53:05.829051,,0.0,,,,,,,1.0,67.35597229003906,62.38667678833008,193.81251525878906,79.92976379394531
394.0,2025-08-02 14:53:27.420502,,0.0,,,,,,,1.0,67.3713150024414,62.42409896850586,193.24847412109375,79.68484497070312
395.0,2025-08-02 14:53:48.633117,,0.0,,,,,,,1.0,67.3865966796875,62.46139144897461,192.68775939941406,79.4400863647461
396.0,2025-08-02 14:53:59.227537,,0.0,,,,,6.187925815582275,6.165437698364258,0.0,56.9043083190918,56.911048889160156,-11.149532318115234,-23.93307876586914
397.0,2025-08-02 14:54:10.623790,,0.0,,,,,6.09173583984375,6.0777506828308105,0.0,56.81167984008789,56.81888198852539,-11.044368743896484,-24.038230895996094
398.0,2025-08-02 14:54:21.569572,,0.0,,,,,5.995809555053711,5.989800453186035,0.0,56.719078063964844,56.726722717285156,-10.945915222167969,-24.136690139770508
399.0,2025-08-02 14:54:32.857715,,0.0,,,,,5.900130271911621,5.901602745056152,1.0,67.36544799804688,62.41720199584961,194.23712158203125,80.73163604736328
400.0,2025-08-02 14:54:44.800495,,0.0,,,,,5.9781036376953125,5.97183084487915,1.0,67.38166809082031,62.456607818603516,193.6397247314453,80.47391510009766
401.0,2025-08-02 14:54:56.212360,,0.0,,,,,6.055388450622559,6.041830539703369,1.0,67.3978271484375,62.49588394165039,193.04574584960938,80.21631622314453
402.0,2025-08-02 14:55:07.161111,,0.0,,,,,6.131998538970947,6.111593723297119,1.0,67.4139175415039,62.53502655029297,192.45513916015625,79.95889282226562
403.0,2025-08-02 14:55:19.870671,,0.0,,,,,6.207944869995117,6.181111812591553,1.0,67.42993927001953,62.574031829833984,191.86790466308594,79.70167541503906
404.0,2025-08-02 14:55:31.644567,,0.0,,,,,6.28324031829834,6.250377178192139,1.0,67.44589233398438,62.61289978027344,191.2839813232422,79.44470977783203
405.0,2025-08-02 14:55:42.857163,,0.0,,,,,6.357895374298096,6.3193817138671875,1.0,67.46177673339844,62.6516227722168,190.70333862304688,79.18803405761719
406.0,2025-08-02 14:55:54.366537,,0.0,,,,,6.431921005249023,6.388119220733643,1.0,67.47760009765625,62.69020080566406,190.12594604492188,78.93167114257812
407.0,2025-08-02 14:56:06.007236,,0.0,,,,,6.5053277015686035,6.456582546234131,1.0,67.49334716796875,62.72863006591797,189.5517578125,78.67566680908203
408.0,2025-08-02 14:56:17.473880,,0.0,,,,,6.578125,6.524765491485596,1.0,67.46014404296875,62.632450103759766,189.1763153076172,77.26203918457031
409.0,2025-08-02 14:56:29.904417,,0.0,,,,,6.641600131988525,6.585596084594727,1.0,67.47405242919922,62.66679763793945,188.6734161376953,77.03217315673828
410.0,2025-08-02 14:56:41.815018,,0.0,,,,,6.704573154449463,6.646144866943359,1.0,67.48788452148438,62.70098876953125,188.17332458496094,76.8028564453125
411.0,2025-08-02 14:56:52.950430,,0.0,,,,,6.767050743103027,6.706407070159912,1.0,67.50166320800781,62.73503112792969,187.67601013183594,76.57411193847656
412.0,2025-08-02 14:57:04.597263,,0.0,,,,,6.82904052734375,6.766379356384277,1.0,67.51537322998047,62.768917083740234,187.1814422607422,76.34595489501953
413.0,2025-08-02 14:57:15.637022,,0.0,,,,,6.890549659729004,6.826058387756348,1.0,67.52902221679688,62.802642822265625,186.6895751953125,76.11841583251953
414.0,2025-08-02 14:57:26.867839,,0.0,,,,,6.951585292816162,6.885440826416016,1.0,67.54261016845703,62.836212158203125,186.20042419433594,75.89151763916016
415.0,2025-08-02 14:57:38.472219,,0.0,,,,,7.012152671813965,6.944523811340332,1.0,67.5561294555664,62.869625091552734,185.7139129638672,75.66526794433594
416.0,2025-08-02 14:57:49.963609,,0.0,,,,,7.072259426116943,7.003304481506348,0.0,57.65800857543945,57.663944244384766,-12.756095886230469,-25.865514755249023
417.0,2025-08-02 14:58:01.075987,,0.0,,,,,6.965155601501465,6.907982349395752,0.0,57.55596160888672,57.56246566772461,-12.620814323425293,-26.00079917907715
418.0,2025-08-02 14:58:12.712726,,0.0,,,,,6.858391761779785,6.812320709228516,0.0,57.45393371582031,57.46098709106445,-12.493622779846191,-26.12799072265625
419.0,2025-08-02 14:58:24.417404,,0.0,,,,,6.751947402954102,6.716338634490967,0.0,57.351924896240234,57.35951614379883,-12.373990058898926,-26.247623443603516
420.0,2025-08-02 14:58:36.007230,,0.0,,,,,6.645803928375244,6.620056629180908,0.0,57.600059509277344,57.603309631347656,-8.508052825927734,-17.624858856201172
421.0,2025-08-02 14:58:47.449542,,0.0,,,,,6.573643684387207,6.555248260498047,0.0,57.53102493286133,57.53464889526367,-8.390682220458984,-17.74222183227539
422.0,2025-08-02 14:58:58.411961,,0.0,,,,,6.5017781257629395,6.490145683288574,0.0,57.46200942993164,57.46598815917969,-8.283020973205566,-17.849885940551758
423.0,2025-08-02 14:59:09.931535,,0.0,,,,,6.430182933807373,6.424772262573242,0.0,57.39301300048828,57.397335052490234,-8.184206008911133,-17.948701858520508
424.0,2025-08-02 14:59:20.604712,,0.0,,,,,6.358835220336914,6.359151363372803,0.0,57.324039459228516,57.32868957519531,-8.093464851379395,-18.03944206237793
425.0,2025-08-02 14:59:32.686026,,0.0,,,,,6.287715435028076,6.293302536010742,0.0,57.25509262084961,57.26005172729492,-8.01009464263916,-18.12281036376953
426.0,2025-08-02 14:59:43.886345,,0.0,,,,,6.216804027557373,6.227245330810547,0.0,57.1861686706543,57.1914176940918,-7.933472633361816,-18.199432373046875
427.0,2025-08-02 14:59:55.428236,,0.0,,,,,6.146084308624268,6.160996437072754,0.0,57.117271423339844,57.12279510498047,-7.863021373748779,-18.269886016845703
428.0,2025-08-02 15:00:07.057322,,0.0,,,,,6.075541019439697,6.094571590423584,0.0,57.04839324951172,57.054176330566406,-7.79822301864624,-18.334678649902344
429.0,2025-08-02 15:00:18.842522,,0.0,,,,,6.005159854888916,6.027984142303467,0.0,56.97954177856445,56.98556900024414,-7.738605499267578,-18.394302368164062
430.0,2025-08-02 15:00:30.557852,,0.0,,,,,5.934927463531494,5.961248397827148,0.0,56.91071319580078,56.91696548461914,-7.68374490737915,-18.44916534423828
431.0,2025-08-02 15:00:41.847052,,0.0,,,,,5.864831924438477,5.894375324249268,1.0,67.49092102050781,62.76267623901367,193.6731414794922,83.63201904296875
432.0,2025-08-02 15:00:53.122021,,0.0,,,,,5.964975833892822,5.982257843017578,1.0,67.24388122558594,62.07453918457031,194.1901397705078,77.12863159179688
433.0,2025-08-02 15:01:05.376482,,0.0,,,,,6.018489360809326,6.031093597412109,1.0,67.25523376464844,62.1025276184082,193.7729034423828,76.94744873046875
434.0,2025-08-02 15:01:17.123367,,0.0,,,,,6.071499347686768,6.079792022705078,1.0,67.26653289794922,62.13042449951172,193.35850524902344,76.76634979248047
435.0,2025-08-02 15:01:28.203187,,0.0,,,,,6.124019622802734,6.128342628479004,1.0,67.27777099609375,62.158233642578125,192.9468994140625,76.58537292480469
436.0,2025-08-02 15:01:39.943890,,0.0,,,,,6.176063060760498,6.1767354011535645,1.0,67.2889633178711,62.18594741821289,192.53802490234375,76.4045639038086
437.0,2025-08-02 15:01:51.368656,,0.0,,,,,6.2276411056518555,6.224961757659912,1.0,67.30009460449219,62.213558197021484,192.13185119628906,76.22398376464844
438.0,2025-08-02 15:02:02.704842,,0.0,,,,,6.2787652015686035,6.273014068603516,1.0,67.31117248535156,62.241065979003906,191.72830200195312,76.04366302490234
439.0,2025-08-02 15:02:13.631086,,0.0,,,,,6.329445838928223,6.320883750915527,1.0,67.32219696044922,62.26846694946289,191.32736206054688,75.86363220214844
440.0,2025-08-02 15:02:26.235518,,0.0,,,,,6.379693508148193,6.368565082550049,1.0,67.33316040039062,62.29576110839844,190.92897033691406,75.68394470214844
441.0,2025-08-02 15:02:39.010630,,0.0,,,,,6.429516792297363,6.416050910949707,1.0,67.34407806396484,62.322940826416016,190.5330810546875,75.50462341308594
442.0,2025-08-02 15:02:51.264729,,0.0,,,,,6.478925704956055,6.4633355140686035,1.0,67.35493469238281,62.350006103515625,190.1396942138672,75.3257064819336
443.0,2025-08-02 15:03:02.544314,,0.0,,,,,6.527927875518799,6.51041316986084,1.0,67.36573791503906,62.376953125,189.7487335205078,75.147216796875
444.0,2025-08-02 15:03:14.206741,,0.0,,,,,6.576531887054443,6.557279586791992,1.0,67.65950012207031,63.174903869628906,188.08096313476562,81.57938385009766
445.0,2025-08-02 15:03:25.412242,,0.0,,,,,6.674056529998779,6.644766330718994,1.0,67.67993927001953,63.223236083984375,187.328125,81.25480651855469
446.0,2025-08-02 15:03:37.583900,,0.0,,,,,6.77074670791626,6.73193359375,1.0,67.70030975341797,63.27140426635742,186.57901000976562,80.93038177490234
447.0,2025-08-02 15:03:49.228236,,0.0,,,,,6.866615295410156,6.818772792816162,1.0,67.7206039428711,63.31939697265625,185.8336181640625,80.60616302490234
448.0,2025-08-02 15:04:00.637320,,0.0,,,,,6.961672782897949,6.905277252197266,1.0,67.7408218383789,63.367218017578125,185.0919189453125,80.28216552734375
449.0,2025-08-02 15:04:12.216561,,0.0,,,,,7.0559306144714355,6.9914398193359375,1.0,67.7609634399414,63.414859771728516,184.3538818359375,79.95845031738281
450.0,2025-08-02 15:04:24.128794,,0.0,,,,,7.149400234222412,7.077253341674805,0.0,58.111541748046875,58.112552642822266,-8.922964096069336,-15.969504356384277
451.0,2025-08-02 15:04:35.772484,,0.0,,,,,7.07859992980957,7.017586708068848,0.0,58.04578399658203,58.04716110229492,-8.733880043029785,-16.15858268737793
452.0,2025-08-02 15:04:46.947559,,0.0,,,,,7.0082783699035645,6.957441806793213,0.0,57.980003356933594,57.98176193237305,-8.561883926391602,-16.3305721282959
453.0,2025-08-02 15:04:58.222384,,0.0,,,,,6.938390731811523,6.896862506866455,0.0,57.914215087890625,57.91635513305664,-8.405261993408203,-16.487197875976562
454.0,2025-08-02 15:05:09.713437,,0.0,,,,,6.868897914886475,6.835888385772705,0.0,57.848426818847656,57.850948333740234,-8.262491226196289,-16.629972457885742
455.0,2025-08-02 15:05:21.151695,,0.0,,,,,6.799764633178711,6.77455472946167,0.0,57.782649993896484,57.78553771972656,-8.132230758666992,-16.760229110717773
456.0,2025-08-02 15:05:33.059307,,0.0,,,,,6.730959415435791,6.712893009185791,0.0,57.74862289428711,57.75143051147461,-7.5793776512146,-15.861703872680664
457.0,2025-08-02 15:05:44.444750,,0.0,,,,,6.666363716125488,6.654629230499268,0.0,57.68670654296875,57.689842224121094,-7.468648433685303,-15.972427368164062
458.0,2025-08-02 15:05:56.202337,,0.0,,,,,6.602046012878418,6.5960869789123535,0.0,57.62480926513672,57.628257751464844,-7.367938041687012,-16.07314682006836
459.0,2025-08-02 15:06:07.532382,,0.0,,,,,6.537980556488037,6.53729248046875,0.0,57.56293487548828,57.566680908203125,-7.276264190673828,-16.16482925415039
460.0,2025-08-02 15:06:18.881582,,0.0,,,,,6.474145412445068,6.478268146514893,0.0,57.50108337402344,57.50511169433594,-7.192769527435303,-16.24831199645996
461.0,2025-08-02 15:06:30.608441,,0.0,,,,,6.410519123077393,6.419034481048584,0.0,57.43925476074219,57.443546295166016,-7.116689205169678,-16.32439613342285
462.0,2025-08-02 15:06:42.778184,,0.0,,,,,6.34708309173584,6.359610557556152,0.0,57.3774528503418,57.38199234008789,-7.0473246574401855,-16.393747329711914
463.0,2025-08-02 15:06:54.786582,,0.0,,,,,6.283820629119873,6.300013542175293,0.0,57.315673828125,57.32044219970703,-6.984079360961914,-16.456998825073242
464.0,2025-08-02 15:07:06.421055,,0.0,,,,,6.22071647644043,6.24025821685791,0.0,57.2539176940918,57.2588996887207,-6.9263763427734375,-16.514705657958984
465.0,2025-08-02 15:07:18.004621,,0.0,,,,,6.157756328582764,6.180358409881592,0.0,57.19218444824219,57.19736862182617,-6.873714923858643,-16.567365646362305
466.0,2025-08-02 15:07:30.056628,,0.0,,,,,6.094927787780762,6.120327472686768,0.0,57.130470275878906,57.135841369628906,-6.825631141662598,-16.615447998046875
467.0,2025-08-02 15:07:41.707286,,0.0,,,,,6.032218933105469,6.060176372528076,0.0,57.06877899169922,57.07432174682617,-6.781731128692627,-16.659347534179688
468.0,2025-08-02 15:07:53.842937,,0.0,,,,,5.9696197509765625,5.999915599822998,0.0,56.67750549316406,56.687740325927734,-10.817028045654297,-25.261037826538086
469.0,2025-08-02 15:08:05.066793,,0.0,,,,,5.872325897216797,5.908115386962891,1.0,67.34883880615234,62.37984848022461,194.48370361328125,80.36468505859375
470.0,2025-08-02 15:08:16.446477,,0.0,,,,,5.948877811431885,5.975484371185303,1.0,67.36460876464844,62.41783905029297,193.89907836914062,80.11811065673828
471.0,2025-08-02 15:08:28.581346,,0.0,,,,,6.024712562561035,6.042679786682129,1.0,67.38031768798828,62.455726623535156,193.3179931640625,79.8714599609375
472.0,2025-08-02 15:08:40.465643,,0.0,,,,,6.099845886230469,6.109690189361572,1.0,67.39595794677734,62.493499755859375,192.74041748046875,79.62478637695312
473.0,2025-08-02 15:08:52.434059,,0.0,,,,,6.174292087554932,6.176505088806152,1.0,67.41152954101562,62.53116226196289,192.16629028320312,79.37815856933594
474.0,2025-08-02 15:09:03.992679,,0.0,,,,,6.24806547164917,6.2431135177612305,1.0,67.42703247070312,62.568702697753906,191.5955810546875,79.13160705566406
475.0,2025-08-02 15:09:15.085906,,0.0,,,,,6.321179389953613,6.309506416320801,1.0,67.44247436523438,62.60612106323242,191.02825927734375,78.88517761230469
476.0,2025-08-02 15:09:26.989910,,0.0,,,,,6.393646717071533,6.375674724578857,1.0,67.45784759521484,62.64341354370117,190.46426391601562,78.63892364501953
477.0,2025-08-02 15:09:38.346200,,0.0,,,,,6.465478897094727,6.4416093826293945,1.0,67.47315216064453,62.680572509765625,189.903564453125,78.39287567138672
478.0,2025-08-02 15:09:49.819598,,0.0,,,,,6.536688804626465,6.507303237915039,1.0,67.48838806152344,62.717594146728516,189.34613037109375,78.1470947265625
479.0,2025-08-02 15:10:01.321554,,0.0,,,,,6.6072869300842285,6.572748184204102,1.0,67.5035629272461,62.75448226928711,188.79190063476562,77.90160369873047
480.0,2025-08-02 15:10:13.503841,,0.0,,,,,6.677284240722656,6.637937068939209,1.0,67.5488052368164,62.87322235107422,188.10531616210938,78.36131286621094
481.0,2025-08-02 15:10:25.139448,,0.0,,,,,6.751967906951904,6.707195281982422,1.0,67.56488800048828,62.91211700439453,187.5181427001953,78.10091400146484
482.0,2025-08-02 15:10:37.046323,,0.0,,,,,6.826022148132324,6.776175498962402,1.0,67.58090209960938,62.95086669921875,186.93423461914062,77.84088134765625
483.0,2025-08-02 15:10:48.400151,,0.0,,,,,6.89945650100708,6.8448710441589355,1.0,67.59683990478516,62.98945999145508,186.35357666015625,77.58122253417969
484.0,2025-08-02 15:11:00.242028,,0.0,,,,,6.972281455993652,6.913276672363281,1.0,67.61271667480469,63.02789306640625,185.776123046875,77.32198333740234
485.0,2025-08-02 15:11:11.881860,,0.0,,,,,7.044505596160889,6.981386661529541,1.0,67.62852478027344,63.0661735534668,185.2018280029297,77.06319427490234
486.0,2025-08-02 15:11:24.105401,,0.0,,,,,7.116138458251953,7.049195766448975,0.0,57.84792709350586,57.85201644897461,-11.366957664489746,-22.55335807800293
487.0,2025-08-02 15:11:36.735346,,0.0,,,,,7.021660327911377,6.965888977050781,0.0,57.7582893371582,57.76288604736328,-11.223274230957031,-22.697044372558594
488.0,2025-08-02 15:11:48.080234,,0.0,,,,,6.927543640136719,6.88222074508667,0.0,57.668663024902344,57.67375946044922,-11.089250564575195,-22.83106803894043
489.0,2025-08-02 15:12:00.162004,,0.0,,,,,6.833764553070068,6.798215389251709,0.0,57.57905578613281,57.584632873535156,-10.964173316955566,-22.95613670349121
490.0,2025-08-02 15:12:12.274223,,0.0,,,,,6.740299224853516,6.713895320892334,0.0,57.48945999145508,57.495513916015625,-10.847412109375,-23.072906494140625
491.0,2025-08-02 15:12:23.793962,,0.0,,,,,6.647127628326416,6.629282474517822,0.0,57.3998908996582,57.40639877319336,-10.738354682922363,-23.181955337524414
492.0,2025-08-02 15:12:36.533081,,0.0,,,,,6.554229259490967,6.544395923614502,0.0,57.0328254699707,57.04366683959961,-13.27603530883789,-29.232759475708008
493.0,2025-08-02 15:12:47.795932,,0.0,,,,,6.438263416290283,6.437561988830566,0.0,56.92064666748047,56.9320068359375,-13.180453300476074,-29.328340530395508
494.0,2025-08-02 15:13:00.192771,,0.0,,,,,6.322537422180176,6.330488204956055,0.0,56.80849075317383,56.82035446166992,-13.090004920959473,-29.418792724609375
495.0,2025-08-02 15:13:12.089870,,0.0,,,,,6.207037925720215,6.2231879234313965,0.0,56.69636154174805,56.70871353149414,-13.00439453125,-29.50440216064453
496.0,2025-08-02 15:13:24.549734,,0.0,,,,,6.091752529144287,6.115673542022705,0.0,56.584259033203125,56.597076416015625,-12.923359870910645,-29.585433959960938
497.0,2025-08-02 15:13:36.366441,,0.0,,,,,5.976669788360596,6.007956027984619,0.0,56.4721794128418,56.48544692993164,-12.846631050109863,-29.662155151367188
498.0,2025-08-02 15:13:48.067868,,0.0,,,,,5.86177921295166,5.9000468254089355,1.0,67.2583236694336,62.12712478637695,194.89749145507812,78.29129791259766
499.0,2025-08-02 15:13:59.659897,,0.0,,,,,5.922999382019043,5.9541521072387695,1.0,67.27104187011719,62.15804672241211,194.42584228515625,78.09236145019531
0,2025-12-25 20:04:07.641325,0,1,0,0,0,0,1,0,0
1.0,2025-12-25 20:04:12.154161,,1.0,,,3.252293348312378,3.2810044288635254,1.0,79.06969451904297,79.2622299194336
2.0,2025-12-25 20:04:16.631546,,1.0,,,3.4527666568756104,3.5094101428985596,1.0,79.07292175292969,79.26464080810547
3.0,2025-12-25 20:04:22.127996,,1.0,,,3.652416467666626,3.736224412918091,1.0,79.07614135742188,79.26705169677734
4.0,2025-12-25 20:04:27.799638,,1.0,,,3.8512396812438965,3.9614546298980713,1.0,79.07935333251953,79.26945495605469
5.0,2025-12-25 20:04:33.451575,,1.0,,,4.049232482910156,4.185107707977295,0.0,63.9671630859375,78.85856628417969
6.0,2025-12-25 20:04:39.265970,,1.0,,,4.143534183502197,4.3763203620910645,1.0,79.08446502685547,79.2738037109375
7.0,2025-12-25 20:04:44.869552,,1.0,,,4.3411431312561035,4.596304416656494,1.0,79.08767700195312,79.27619171142578
8.0,2025-12-25 20:04:50.811390,,1.0,,,4.537894248962402,4.814749717712402,1.0,79.09088897705078,79.27855682373047
9.0,2025-12-25 20:04:56.419677,,1.0,,,4.7337846755981445,5.03166389465332,1.0,79.0940933227539,79.28092956542969
10.0,2025-12-25 20:05:02.636105,,1.0,,,4.928811073303223,5.247054100036621,1.0,79.09729766845703,79.28328704833984
11.0,2025-12-25 20:05:08.703929,,1.0,,,5.1229705810546875,5.460927486419678,0.0,64.66847229003906,78.88327026367188
12.0,2025-12-25 20:05:14.203488,,1.0,,,5.218615531921387,5.640212535858154,1.0,79.11569213867188,79.29911804199219
13.0,2025-12-25 20:05:19.711195,,1.0,,,5.428832530975342,5.863551616668701,1.0,79.11913299560547,79.3016128540039
14.0,2025-12-25 20:05:25.684129,,1.0,,,5.638011455535889,6.08538818359375,1.0,79.12257385253906,79.3041000366211
15.0,2025-12-25 20:05:31.412051,,1.0,,,5.846149921417236,6.305727005004883,1.0,79.12600708007812,79.30657196044922
16.0,2025-12-25 20:05:37.674954,,1.0,,,6.053246974945068,6.524574279785156,1.0,79.12944030761719,79.30905151367188
17.0,2025-12-25 20:05:44.341539,,1.0,,,6.259300231933594,6.741934776306152,0.0,65.69121551513672,78.92529296875
18.0,2025-12-25 20:05:50.404840,,1.0,,,6.372805595397949,6.925546646118164,0.0,65.77490234375,78.92870330810547
19.0,2025-12-25 20:05:56.337515,,1.0,,,6.487678050994873,7.106329441070557,0.0,65.85977935791016,78.93211364746094
20.0,2025-12-25 20:06:01.939420,,0.0,,,6.603944778442383,7.284255504608154,0.0,57.91801452636719,58.04755783081055
21.0,2025-12-25 20:06:07.592072,,0.0,,,6.593562602996826,7.213587284088135,0.0,57.89848709106445,58.013465881347656
22.0,2025-12-25 20:06:13.598182,,0.0,,,6.580923557281494,7.145174980163574,0.0,57.87705612182617,57.97887420654297
23.0,2025-12-25 20:06:19.664130,,0.0,,,6.566135883331299,7.078912258148193,0.0,57.85386657714844,57.943824768066406
24.0,2025-12-25 20:06:25.534591,,0.0,,,6.549307346343994,7.014689922332764,0.0,57.78267288208008,57.853023529052734
25.0,2025-12-25 20:06:30.850204,,0.0,,,6.518233776092529,6.945984840393066,0.0,57.74449157714844,57.80741500854492
26.0,2025-12-25 20:06:36.207284,,0.0,,,6.485692977905273,6.87874698638916,0.0,57.7053108215332,57.76155090332031
27.0,2025-12-25 20:06:42.402687,,0.0,,,6.451770305633545,6.812891483306885,0.0,57.665218353271484,57.7154541015625
28.0,2025-12-25 20:06:47.849736,,0.0,,,6.416547775268555,6.748335361480713,0.0,57.62428283691406,57.66913986206055
29.0,2025-12-25 20:06:53.512821,,0.0,,,6.3801069259643555,6.68499755859375,0.0,57.582584381103516,57.62262725830078
30.0,2025-12-25 20:06:59.179549,,0.0,,,6.342526912689209,6.622799396514893,0.0,57.53994369506836,57.57574462890625
31.0,2025-12-25 20:07:05.446646,,0.0,,,6.303888320922852,6.561659336090088,0.0,57.4963493347168,57.52843475341797
32.0,2025-12-25 20:07:11.074037,,0.0,,,6.2642717361450195,6.501497745513916,0.0,57.451934814453125,57.48076629638672
